Brand,Model Name,Model Image,Technology,2G bands,3G bands,4G bands,Speed,Announced,Status,Dimensions,Weight,SIM,Type,Size,Resolution,OS,Card slot,Internal,Single,Video,Single_1,Video_1,Loudspeaker,3.5mm jack,,WLAN,Bluetooth,GPS,Radio,USB,Sensors,_1,Colors,Protection,Chipset,CPU,GPU,Dual,Features,Features_1,NFC,Models,_1_1,Price,Infrared port,Charging,Stand-by,Talk time,GPRS,EDGE,Build,Music play,Phonebook,Call records,Messaging,Games,Java,SAR EU,Display,Camera,Loudspeaker_1,Audio quality,Battery life,SAR,Keyboard,Browser,Alert types,Clock,Alarm,Languages,Dual_1,Performance,Triple,5G,Quad
b'lenovo',b'Lenovo IdeaTab A1000',b'https://cdn2.gsmarena.com/vv/bigpic/lenovo-ideatab-a1000.jpg',b'No cellular connectivity',b'N/A',,,,"b'2013, January. Released 2013, May'",b'Discontinued',b'199 x 121 x 10.7 mm (7.83 x 4.76 x 0.42 in)',b'340 g (11.99 oz)',b'No',"b'TFT capacitive touchscreen, 16M colors'","b'7.0 inches, 137.9 cm2 (~57.3% screen-to-body ratio)'","b'600 x 1024 pixels, 16:9 ratio (~170 ppi density)'","b'Android 4.1 (Jelly Bean), upgradable to 4.2 (Jelly Bean)'","b'microSD, up to 32 GB (dedicated slot)'","b'4/16 GB, 1 GB RAM'",b'VGA',b'No',,b'',"b'Yes, with stereo speakers'",b'Yes',b'No',"b'Wi-Fi 802.11 b/g/n, hotspot'","b'4.0, A2DP'",b'Yes',b'No',"b'microUSB 2.0, USB Host'",b'Accelerometer',b'Dolby Digital Plus audio enhancement',"b'Black, White'",,b'Mediatek MT8317',b'Dual-core 1.2 GHz Cortex-A9',b'PowerVR SGX531u',,,,,,b'Non-removable Li-Po 3500 mAh battery',b'About 150 EUR',,,b'Up to 336 h',b'Up to 8 h',b'No',b'No',,,,,,,,,,,,,,,,,,,,,,,,,
b'lenovo',b'Lenovo K900',b'https://cdn2.gsmarena.com/vv/bigpic/lenovo-k900-new.jpg',b'GSM / HSPA',b'GSM 850 / 900 / 1800 / 1900',b'HSDPA 850 / 900 / 1700 / 1900 / 2100',,b'HSPA',"b'2013, January. Released 2013, April'",b'Discontinued',b'157 x 78 x 6.9 mm (6.18 x 3.07 x 0.27 in)',b'162 g (5.71 oz)',b'Micro-SIM',"b'IPS LCD capacitive touchscreen, 16M colors'","b'5.5 inches, 83.4 cm2 (~68.1% screen-to-body ratio)'","b'1080 x 1920 pixels, 16:9 ratio (~401 ppi density)'",b'Android 4.2 (Jelly Bean)',b'No',"b'16/32 GB, 2 GB RAM'","b'13 MP, AF'",b'1080p@30fps',b'2 MP',b'',b'Yes',b'Yes',b'Active noise cancellation with dedicated mic',"b'Wi-Fi 802.11 a/b/g/n, dual band, hotspot'","b'3.0, A2DP'","b'Yes, with A-GPS'",b'Stereo FM radio',"b'microUSB 2.0, USB Host'","b'Accelerometer, proximity, compass'",b'Non-removable Li-Po 2500 mAh battery',b'Black/Gray',b'Corning Gorilla Glass 2',b'Intel Atom Z2580',b'Dual-core 2.0 GHz',b'PowerVR SGX544MP2',,b'Dual-LED flash',,,,,b'About 360 EUR',,,b'Up to 300 h (2G) / Up to 300 h (3G)',b'Up to 15 h (2G) / Up to 12 h (3G)',,,,,,,,,,,,,,,,,,,,,,,,,,,
b'lenovo',b'Lenovo S890',b'https://cdn2.gsmarena.com/vv/bigpic/lenovo-s890.jpg',b'GSM / HSPA',b'GSM 900 / 1800 / 1900 - SIM 1 & SIM 2',b'HSDPA 900 / 2100',,b'HSPA',"b'2013, January. Released 2013, January'",b'Discontinued',b'143 x 74.2 x 9.3 mm (5.63 x 2.92 x 0.37 in)',b'176 g (6.21 oz)',b'Dual SIM (Mini-SIM)',"b'IPS LCD capacitive touchscreen, 16M colors'","b'5.0 inches, 68.9 cm2 (~65.0% screen-to-body ratio)'","b'540 x 960 pixels, 16:9 ratio (~220 ppi density)'",b'Android 4.1 (Jelly Bean)',"b'microSD, up to 32 GB (dedicated slot)'","b'4 GB, 1 GB RAM'","b'8 MP, AF'",b'720p',b'VGA',b'',b'Yes',b'Yes',b'Removable Li-Ion 2250 mAh battery',"b'Wi-Fi 802.11 b/g/n, hotspot'",b'Yes',"b'Yes, with A-GPS'",b'FM radio',b'microUSB 2.0',"b'Accelerometer, proximity'",,"b'Black, Blue, White'",,b'Mediatek MT6577 (40 nm)',b'Dual-core 1.2 GHz Cortex-A9',b'PowerVR SGX531u',,b'LED flash',,,,,b'About 230 EUR',,,,,,,,,,,,,,b'0.41 W/kg (head)',,,,,,,,,,,,,,,,,
b'lenovo',b'Lenovo IdeaTab A2107',b'https://cdn2.gsmarena.com/vv/bigpic/lenovo-ideatab-a2107.jpg',b'GSM / HSPA',b'GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2 (dual-SIM model only)',b'HSDPA 850 / 1900 - for AT&T;',,b'HSPA',"b'2013, January. Released 2013, January'",b'Discontinued',b'195.1 x 125 x 11.9 mm (7.68 x 4.92 x 0.47 in)',b'400 g (14.11 oz)',"b'Single SIM (Mini-SIM) or Dual SIM (Mini-SIM, dual stand-by)'","b'TFT capacitive touchscreen, 16M colors'","b'7.0 inches, 137.9 cm2 (~56.5% screen-to-body ratio)'","b'600 x 1024 pixels, 16:9 ratio (~170 ppi density)'",b'Android 4.0.3 (Ice Cream Sandwich)',"b'microSD, up to 32 GB (dedicated slot)'","b'16 GB, 1 GB RAM'",b'3.15 MP',b'720p',b'VGA',b'',b'Yes',b'Yes',b'GSM 850 / 1900 - for AT&T;',"b'Wi-Fi 802.11 b/g/n, hotspot'",b'3.0',"b'Yes, with A-GPS'",b'No',b'microUSB 2.0',"b'Accelerometer, proximity'",b'HSDPA 2100 - SIM 1 only',b'Black',,b'Mediatek MT6575 (40 nm)',b'1.0 GHz Cortex-A9',b'PowerVR SGX531',,,,,,b'Non-removable Li-Ion 3550 mAh battery',b'About 150 EUR',,,b'Up to 500 h',b'Up to 7 h',,,,,,,,,,,,,,,,,,,,,,,,,,,
b'lenovo',b'Lenovo A830',b'https://cdn2.gsmarena.com/vv/bigpic/lenovo-a830.jpg',b'GSM / HSPA',b'GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2',b'HSDPA 2100',,b'HSPA',b'2013. Released 2013',b'Discontinued',b'147 x 73 x 9.4 mm (5.79 x 2.87 x 0.37 in)',b'165.4 g (5.82 oz)',"b'Dual SIM (Mini-SIM, dual stand-by)'","b'IPS LCD capacitive touchscreen, 16M colors'","b'5.0 inches, 68.9 cm2 (~64.2% screen-to-body ratio)'","b'540 x 960 pixels, 16:9 ratio (~220 ppi density)'",b'Android 4.2.1 (Jelly Bean)',"b'microSD, up to 64 GB (dedicated slot)'","b'4 GB, 1 GB RAM'","b'8 MP, AF'",b'720p',b'VGA',b'',b'Yes',b'Yes',b'Removable Li-Ion 2250 mAh battery',"b'Wi-Fi 802.11 b/g/n, hotspot'",b'Yes',"b'Yes, with A-GPS'",b'FM radio',b'microUSB 2.0',"b'Accelerometer, proximity'",,"b'Black, White'",,b'Mediatek MT6589 (28 nm)',b'Quad-core 1.2 GHz Cortex-A7',b'PowerVR SGX544',,b'LED flash',,,,,b'About 140 EUR',,,,,,,,,,,,,,b'0.38 W/kg (head)',,,,,,,,,,,,,,,,,
b'lenovo',b'Lenovo A820',b'https://cdn2.gsmarena.com/vv/bigpic/lenovo-a820.jpg',b'GSM / HSPA',b'GSM 900 / 1800 / 1900 - SIM 1 & SIM 2',b'HSDPA 900 / 2100',,b'HSPA',b'2013. Released 2013',b'Discontinued',b'135 x 68.2 x 9.9 mm (5.31 x 2.69 x 0.39 in)',b'151 g (5.33 oz)',"b'Dual SIM (Mini-SIM, dual stand-by)'","b'IPS LCD capacitive touchscreen, 16M colors'","b'4.5 inches, 55.8 cm2 (~60.6% screen-to-body ratio)'","b'540 x 960 pixels, 16:9 ratio (~245 ppi density)'",b'Android 4.1.2 (Jelly Bean)',"b'microSD, up to 32 GB (dedicated slot)'","b'4 GB, 1 GB RAM'","b'8 MP, AF'",b'720p',,,b'Yes',b'Yes',b'No',"b'Wi-Fi 802.11 b/g/n, hotspot'",b'Yes',"b'Yes, with A-GPS'",b'FM radio',b'microUSB 2.0',"b'Accelerometer, proximity'",b'Removable Li-Ion 2000 mAh battery',b'Black',,b'Mediatek MT6589 (28 nm)',b'Quad-core 1.2 GHz Cortex-A7',b'PowerVR SGX544',,,,,,,b'About 110 EUR',,,,,,,,,,,,,,b'0.37 W/kg (head)',,,,,,,,,,,,,,,,,
b'lenovo',b'Lenovo A800',b'https://cdn2.gsmarena.com/vv/bigpic/lenovo-a800.jpg',b'GSM / HSPA',b'GSM 900 / 1800 - SIM 1 & SIM 2',b'HSDPA 900 / 2100',,b'HSPA',"b'2013, January. Released 2013, January'",b'Discontinued',b'133.5 x 68.9 x 11.5 mm (5.26 x 2.71 x 0.45 in)',b'155 g (5.47 oz)',b'Dual SIM (Mini-SIM)',"b'IPS LCD capacitive touchscreen, 16M colors'","b'4.5 inches, 55.8 cm2 (~60.7% screen-to-body ratio)'","b'480 x 854 pixels, 16:9 ratio (~218 ppi density)'",b'Android 4.0.4 (Ice Cream Sandwich)',"b'microSD, up to 32 GB (dedicated slot)'","b'4 GB (1.65 user available), 512 MB RAM'","b'5 MP, AF'",b'720p',,,b'Yes',b'Yes',b'No',"b'Wi-Fi 802.11 b/g/n, hotspot'","b'4.0, A2DP, EDR'","b'Yes, with A-GPS'",b'FM radio',b'microUSB 2.0',"b'Accelerometer, proximity'",b'Removable Li-Ion 2000 mAh battery',"b'Black, White'",,b'Mediatek MT6577T (40 nm)',b'Dual-core 1.2 GHz Cortex-A9',b'PowerVR SGX531',,,,,,,b'About 120 EUR',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b'lenovo',b'Lenovo A789',b'https://cdn2.gsmarena.com/vv/bigpic/lenovo-a789.jpg',b'GSM / HSPA',b'GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2',b'HSDPA 2100',,b'HSPA',"b'2012, June. Released 2012, August'",b'Discontinued',b'126.6 x 65.4 x 13.2 mm (4.98 x 2.57 x 0.52 in)',b'154.8 g (5.43 oz)',b'Dual SIM (Mini-SIM)',"b'TFT capacitive touchscreen, 16M colors'","b'4.0 inches, 45.5 cm2 (~55.0% screen-to-body ratio)'","b'480 x 800 pixels, 5:3 ratio (~233 ppi density)'",b'Android 4.0.4 (Ice Cream Sandwich)',"b'microSD, up to 32 GB (dedicated slot)'","b'4 GB, 512 MB RAM'","b'5 MP, AF'",b'720p',b'VGA',b'',b'Yes',b'Yes',b'Removable Li-Ion 2000 mAh battery',"b'Wi-Fi 802.11 b/g/n, hotspot'",b'Yes',"b'Yes, with A-GPS'","b'FM radio, FM transmitter'",b'microUSB 2.0',"b'Accelerometer, proximity'",,b'Black',,b'Mediatek MT6577 (40 nm)',b'Dual-core 1.0 GHz Cortex-A9',b'PowerVR SGX531u',,,,,,,b'About 150 EUR',,,,,,,,,,,,,,b'0.44 W/kg (head)',,,,,,,,,,,,,,,,,
b'lenovo',b'Lenovo A690',b'https://cdn2.gsmarena.com/vv/bigpic/lenovo-a690.jpg',b'GSM / HSPA',b'GSM 900 / 1800 / 1900 - SIM 1 & SIM 2',b'HSDPA 2100',,b'HSPA',"b'2013, January. Released 2013, January'",b'Discontinued',b'124 x 65 x 11 mm (4.88 x 2.56 x 0.43 in)',b'134 g (4.73 oz)',b'Dual SIM (Mini-SIM)',"b'TFT capacitive touchscreen, 16M colors'","b'4.0 inches, 45.5 cm2 (~56.5% screen-to-body ratio)'","b'480 x 800 pixels, 5:3 ratio (~233 ppi density)'",b'Android 2.3.6 (Gingerbread)',"b'microSD, up to 32 GB (dedicated slot)'","b'512 MB RAM, 512 MB'",b'3.15 MP',b'480p',,,b'Yes',b'Yes',b'No',"b'Wi-Fi 802.11 b/g/n, hotspot'",b'Yes',"b'Yes, with A-GPS'",b'FM radio',b'microUSB 2.0',"b'Accelerometer, proximity'",b'Removable Li-Ion 1500 mAh battery',b'Black',,b'Mediatek MT6575 (40 nm)',b'1.0 GHz Cortex-A9',b'PowerVR SGX531',,,,,,,b'About 90 EUR',,,,,,,,,,,,,,b'0.25 W/kg (head)',,,,,,,,,,,,,,,,,
b'lenovo',b'Lenovo S720',b'https://cdn2.gsmarena.com/vv/bigpic/lenovo-s720.jpg',b'GSM / HSPA',b'GSM 900 / 1800 - SIM 1 & SIM 2',b'HSDPA 2100',,b'HSPA',"b'2013, January. Released 2013, January'",b'Discontinued',b'132.3 x 68.3 x 9.9 mm (5.21 x 2.69 x 0.39 in)',b'140 g (4.94 oz)',b'Dual SIM (Mini-SIM)',"b'IPS LCD capacitive touchscreen, 16M colors'","b'4.5 inches, 55.8 cm2 (~61.8% screen-to-body ratio)'","b'540 x 960 pixels, 16:9 ratio (~245 ppi density)'",b'Android 4.0.4 (Ice Cream Sandwich)',"b'microSD, up to 32 GB (dedicated slot)'","b'4 GB, 512 MB RAM'","b'8 MP, AF'",b'720p',b'1 MP',b'',b'Yes',b'Yes',b'Removable Li-Ion 2000 mAh battery',"b'Wi-Fi 802.11 b/g/n, hotspot'","b'2.1, A2DP, EDR'","b'Yes, with A-GPS'",b'FM radio',b'microUSB 2.0',"b'Accelerometer, proximity'",,"b'Pink, White'",,b'Mediatek MT6577 (40 nm)',b'Dual-core 1.0 GHz Cortex-A9',b'PowerVR SGX531u',,b'LED flash',,,,,b'About 230 EUR',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b'lenovo',b'Lenovo P770',b'https://cdn2.gsmarena.com/vv/bigpic/lenovo-p770.jpg',b'GSM / HSPA',b'GSM 900 / 1800 / 1900 - SIM 1 & SIM 2',b'HSDPA 2100',,b'HSPA',"b'2012, November. Released 2012, November'",b'Discontinued',b'133 x 67 x 11.9 mm (5.24 x 2.64 x 0.47 in)',b'161 g (5.68 oz)',"b'Dual SIM (Mini-SIM, dual stand-by)'","b'IPS LCD capacitive touchscreen, 16M colors'","b'4.5 inches, 55.8 cm2 (~62.6% screen-to-body ratio)'","b'540 x 960 pixels, 16:9 ratio (~245 ppi density)'",b'Android 4.1 (Jelly Bean)',"b'microSD, up to 32 GB (dedicated slot), 8 GB included'","b'4 GB, 1 GB RAM'","b'5 MP, AF'","b'Yes,'",b'VGA',b'',b'Yes',b'Yes',b'Active noise cancellation with dedicated mic',"b'Wi-Fi 802.11 b/g/n, hotspot'",b'Yes',"b'Yes, with A-GPS'",b'FM radio',b'microUSB 2.0',"b'Accelerometer, proximity'",b'Removable Li-Ion 3500 mAh battery',b'Black',,b'Mediatek MT6577 (40 nm)',b'Dual-core 1.2 GHz Cortex-A9',b'PowerVR SGX531u',,b'LED flash',,,,,b'About 140 EUR',,,b'Up to 644 h',b'Up to 29 h',,,,,,,,,,,,,,,,,,,,,,,,,,,
b'lenovo',b'Lenovo A60+',b'https://cdn2.gsmarena.com/vv/bigpic/lenovo-a60-plus.jpg',b'GSM / HSPA',b'GSM 900 / 1800 / 1900 - SIM 1 & SIM 2',b'HSDPA 900 / 2100 - SIM 1 only',,b'HSPA 7.2/5.76 Mbps',b'2012',b'Discontinued',b'115.8 x 60.8 x 11.9 mm (4.56 x 2.39 x 0.47 in)',b'135 g (4.76 oz)',"b'Dual SIM (Mini-SIM, dual stand-by)'","b'TFT capacitive touchscreen, 16M colors'","b'3.5 inches, 36.5 cm2 (~51.8% screen-to-body ratio)'","b'320 x 480 pixels, 3:2 ratio (~165 ppi density)'",b'Android 2.3.6 (Gingerbread)',"b'microSD, up to 32 GB (dedicated slot)'","b'256 MB RAM, 512 MB'","b'2 MP, AF'",b'480p',,,b'Yes',b'Yes',b'No',"b'Wi-Fi 802.11 b/g/n, hotspot'","b'2.0, A2DP, EDR'","b'Yes, with A-GPS'",b'FM radio',b'microUSB 2.0',"b'Accelerometer, proximity'",b'MP4/WMV/H.264 player MP3/WAV/WMA/eAAC+ player Photo/video editor Document viewer',b'Black',,b'Mediatek MT6575 (40 nm)',b'1.0 GHz Cortex-A9',b'PowerVR SGX531',,,,,,b'Removable Li-Ion 1500 mAh battery',b'About 70 EUR',,,b'Up to 192 h (2G) / Up to 192 h (3G)',b'Up to 5 h (2G) / Up to 3 h (3G)',,,,,,,,,,,,,,,,,,,,,,,,,,,
b'lenovo',b'Lenovo S560',b'https://cdn2.gsmarena.com/vv/bigpic/lenovo-lephone-s560.jpg',b'GSM / HSPA',b'GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2',b'HSDPA 2100 - SIM 1 only',,b'HSPA',b'2012',b'Discontinued',b'125 x 63 x 12.3 mm (4.92 x 2.48 x 0.48 in)',b'155 g (5.47 oz)',"b'Dual SIM (Mini-SIM, dual stand-by)'",b'IPS LCD capacitive touchscreen',"b'4.0 inches, 45.5 cm2 (~57.8% screen-to-body ratio)'","b'480 x 800 pixels, 5:3 ratio (~233 ppi density)'",b'Android 4.0 (Ice Cream Sandwich)',"b'microSD, up to 32 GB (dedicated slot)'","b'4 GB, 512 MB RAM'","b'5 MP, AF'",b'480p',b'VGA',b'',"b'Yes, with stereo speakers'",b'Yes',b'Dolby mobile',"b'Wi-Fi 802.11 b/g/n, hotspot'","b'3.0, A2DP, EDR'","b'Yes, with A-GPS'","b'FM radio, buit-in antenna'",b'microUSB 2.0',"b'Accelerometer, proximity, compass'",b'MP4/WMV/H.264 player MP3/WAV/WMA/eAAC+ player Photo/video editor Document viewer',b'Deep Blue',,b'Mediatek MT6577 (40 nm)',b'Dual-core 1.0 GHz Cortex-A9',b'PowerVR SGX531u',,,,,,b'Removable Li-Ion 2000 mAh battery',b'About 180 EUR',,,b'Up to 250 h',b'Up to 8 h',,,,,,,,,,,,,,,,,,,,,,,,,,,
b'lenovo',b'Lenovo S880',b'https://cdn2.gsmarena.com/vv/bigpic/lenovo-lephone-s880.jpg',b'GSM / HSPA',b'GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2',b'HSDPA 900 / 2100 - SIM 1 only',,b'HSPA 7.2/5.76 Mbps',"b'2012, August. Released 2012, September'",b'Discontinued',b'142 x 78 x 9.9 mm (5.59 x 3.07 x 0.39 in)',b'196 g (6.91 oz)',"b'Dual SIM (Mini-SIM, dual stand-by)'","b'TFT capacitive touchscreen, 16M colors'","b'5.0 inches, 71.2 cm2 (~64.2% screen-to-body ratio)'","b'480 x 800 pixels, 5:3 ratio (~187 ppi density)'",b'Android 4.0 (Ice Cream Sandwich)',"b'microSD, up to 32 GB (dedicated slot)'","b'4 GB, 512 MB RAM'","b'5 MP, AF'",b'720p',b'VGA',b'',b'Yes',b'Yes',b'MP4/WMV/H.264 player MP3/WAV/WMA/eAAC+ player Photo/video editor Document viewer',"b'Wi-Fi 802.11 b/g/n, hotspot'","b'3.0, A2DP, EDR'","b'Yes, with A-GPS'",b'FM radio; FM transmitter; built-in antenna',b'microUSB 2.0',"b'Accelerometer, proximity, compass'",b'Removable Li-Ion 2250 mAh battery',"b'Black, White'",,b'Mediatek MT6575 (40 nm)',b'1.0 GHz Cortex-A9',b'PowerVR SGX531',,,,,,,b'About 280 EUR',,,b'Up to 312 h',b'Up to 17 h',,,,,,,,,,,,,,,,,,,,,,,,,,,
b'lenovo',b'Lenovo A660',b'https://cdn2.gsmarena.com/vv/bigpic/lenovo-a660.jpg',b'GSM / HSPA',b'GSM 900 / 1800 / 1900',b'HSDPA 2100',,b'HSPA',"b'2012, September. Released Exp. release 2012, October'",b'Discontinued',b'125 x 65 x 10.5 mm (4.92 x 2.56 x 0.41 in)',b'138 g (4.87 oz)',b'Mini-SIM',"b'Capacitive touchscreen, 16M colors'","b'4.0 inches, 45.5 cm2 (~56.1% screen-to-body ratio)'","b'480 x 800 pixels, 5:3 ratio (~233 ppi density)'",b'Android 4.0.4 (Ice Cream Sandwich)',"b'microSD, up to 32 GB (dedicated slot), 8 GB included'","b'4 GB, 512 MB RAM'","b'5 MP, AF'",b'Yes',b'VGA',b'',b'Yes',b'Yes',b'IP67 dust and water proof (up to 1m for 30 mins)',"b'Wi-Fi 802.11 b/g/n, hotspot'",b'Yes',"b'Yes, with A-GPS'",,b'microUSB 2.0',"b'Accelerometer, proximity'",b'MP4/WMV/H.264 player MP3/WAV/WMA/eAAC+ player Organizer Photo/video editor Document viewer Voice memo/dial Predictive text input',"b'Black, Orange'",b'Corning Gorilla Glass',b'Mediatek MT6577 (40 nm)',b'Dual-core 1.0 GHz Cortex-A9',b'PowerVR SGX531u',,,,,,b'Removable Li-Ion 1500 mAh battery',b'About 190 EUR',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b'lenovo',b'Lenovo K860',b'https://cdn2.gsmarena.com/vv/bigpic/lenovo-ideaphone-k860.jpg',b'GSM / HSPA',b'GSM 900 / 1800 / 1900',b'HSDPA 2100',,b'HSPA',"b'2012, August. Released 2012, August'",b'Discontinued',b'143.5 x 74.4 x 9.6 mm (5.65 x 2.93 x 0.38 in)',b'193.5 g (6.81 oz)',b'Mini-SIM',"b'IPS LCD capacitive touchscreen, 16M colors'","b'5.0 inches, 68.9 cm2 (~64.6% screen-to-body ratio)'","b'720 x 1280 pixels, 16:9 ratio (~294 ppi density)'",b'Android 4.0.4 (Ice Cream Sandwich)',"b'microSD, up to 32 GB (dedicated slot)'","b'8 GB, 1 GB RAM'","b'8 MP, AF'",b'1080p@30fps',b'2 MP',b'',b'Yes',b'Yes',b'Active noise cancellation with dedicated mic',"b'Wi-Fi 802.11 b/g/n, hotspot'",b'Yes',"b'Yes, with A-GPS'",b'FM radio',b'microUSB 2.0',"b'Accelerometer, proximity, compass'",b'MP4/WMV/H.264 player MP3/WAV/WMA/eAAC+ player Organizer Photo/video editor Document viewer Voice memo/dial Predictive text input',"b'Black, Red'",b'Corning Gorilla Glass',b'Exynos 4412 Quad (32 nm)',b'Quad-core 1.4 GHz Cortex-A9',b'Mali-400MP4',,b'Dual-LED flash',,,,b'Removable Li-Ion 2250 mAh battery',b'About 290 EUR',,,b'Up to 336 h',,,,,,,,,,,,,,,,,,,,,,,,,,,,
b'lenovo',b'Lenovo P700i',b'https://cdn2.gsmarena.com/vv/bigpic/lenovo-p700i.jpg',b'GSM / HSPA',b'GSM 900 / 1800 / 1900 - SIM 1 & SIM 2',b'HSDPA 900 / 2100',,b'HSPA 7.2/5.76 Mbps',"b'2012. Released 2013, January'",b'Discontinued',b'125.6 x 64.6 x 12.8 mm (4.94 x 2.54 x 0.50 in)',b'162 g (5.71 oz)',"b'Dual SIM (Mini-SIM, dual stand-by)'","b'IPS LCD capacitive touchscreen, 16M colors'","b'4.0 inches, 45.5 cm2 (~56.1% screen-to-body ratio)'","b'480 x 800 pixels, 5:3 ratio (~233 ppi density)'",b'Android 4.0.4 (Ice Cream Sandwich)',"b'microSD, up to 32 GB (dedicated slot), 2 GB included'","b'4 GB (1.85 GB user available), 512 MB RAM'","b'5 MP, AF'",b'720p@30fps',b'VGA',b'',b'Yes',b'Yes',b'MP4/WMV/H.264 player MP3/WAV/WMA/eAAC+ player Organizer Photo/video editor Document viewer Voice memo/dial Predictive text input',"b'Wi-Fi 802.11 b/g/n, hotspot'","b'3.0, A2DP, EDR'","b'Yes, with A-GPS'",b'FM radio; FM transmitter',b'microUSB 2.0',"b'Accelerometer, proximity, compass'",b'Removable Li-Ion 2500 mAh battery',"b'Dark Blue, White'",,b'Mediatek MT6577 (40 nm)',b'Dual-core 1.0 GHz Cortex-A9',b'PowerVR SGX531u',,,,,,,b'About 140 EUR',,,b'Up to 312 h',b'Up to 22 h',,,,,,,,,,b'0.40 W/kg (head)',,,,,,,,,,,,,,,,,
b'lenovo',b'Lenovo A65',b'https://cdn2.gsmarena.com/vv/bigpic/lenovo-a65.jpg',b'GSM / HSPA',b'GSM 900 / 1800 / 1900 - SIM 1 & SIM 2',b'HSDPA 900 / 2100',,b'HSPA',"b'2012, July. Released 2012, July'",b'Discontinued',b'116 x 59.9 x 12.6 mm (4.57 x 2.36 x 0.50 in)',b'-',"b'Dual SIM (Mini-SIM, dual stand-by)'","b'TFT capacitive touchscreen, 256K colors'","b'3.5 inches, 36.5 cm2 (~52.5% screen-to-body ratio)'","b'320 x 480 pixels, 3:2 ratio (~165 ppi density)'",b'Android 2.3.5 (Gingerbread)',"b'microSD, up to 16 GB (dedicated slot), 4 GB included'",b'220 MB',b'3.15 MP',b'Yes',,,b'Yes',b'Yes',b'No',"b'Wi-Fi 802.11 b/g/n, hotspot'",b'Yes',"b'Yes, with A-GPS'",b'FM radio',b'microUSB 2.0',b'Accelerometer',b'MP4/WMV/H.264 player MP3/WAV/WMA/eAAC+ player Organizer Photo/video editor Document viewer Voice memo/dial Predictive text input',b'Black',,b'Mediatek MT6573 (65 nm)',b'650 MHz Cortex-A9',b'PowerVR SGX531',,,,,,b'Removable Li-Ion 1500 mAh battery',b'About 90 EUR',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b'lenovo',b'Lenovo A335',b'https://cdn2.gsmarena.com/vv/bigpic/lenovo-a335.jpg',b'GSM',b'GSM 900 / 1800 / 1900 - SIM 1 & SIM 2',,,,"b'2012, January'",b'Discontinued',b'118.5 x 51.3 x 13.5 mm (4.67 x 2.02 x 0.53 in)',b'102 g (3.60 oz)',"b'Dual SIM (Mini-SIM, dual stand-by)'","b'TFT, 256K colors'","b'2.6 inches, 20.9 cm2 (~34.4% screen-to-body ratio)'","b'240 x 320 pixels, 4:3 ratio (~154 ppi density)'",,"b'microSD, up to 8 GB (dedicated slot)'",,b'VGA',b'Yes',,,b'Yes',b'Yes',b'No',b'No',"b'2.0, A2DP'",b'No',"b'FM radio, recording'",b'miniUSB',b'',b'MP3 player Organizer',"b'Black, White'",,b'Mediatek MT6253',b'104 MHz',b'No',,b'LED flash',,,,b'Removable Li-Ion 1700 mAh battery',b'About 40 EUR',,,b'Up to 400 h',b'Up to 7 h',b'Yes',b'Yes',,,b'500 entries',b'Yes',"b'SMS, MMS'",b'Yes',b'No',,,,,,,,,,,,,,,,,,
b'lenovo',b'Lenovo A185',b'https://cdn2.gsmarena.com/vv/bigpic/lenovo-a185.jpg',b'GSM',b'GSM 900 / 1800 / 1900 - SIM 1 & SIM 2',,,,"b'2011, December'",b'Discontinued',b'118 x 49.8 x 15.8 mm (4.65 x 1.96 x 0.62 in)',b'93 g (3.28 oz)',"b'Dual SIM (Mini-SIM, dual stand-by)'","b'TFT, 256K colors'","b'2.4 inches, 17.8 cm2 (~30.4% screen-to-body ratio)'","b'240 x 320 pixels, 4:3 ratio (~167 ppi density)'",,"b'microSD, up to 8 GB (dedicated slot)'",,b'VGA',b'Yes',,,b'Yes',b'Yes',b'Flashlight',b'No',"b'2.0, A2DP'",b'No',"b'FM radio, recording'",b'microUSB',b'',b'No',b'Black',,b'Mediatek MT6252',,,,,,,,b'Removable Li-Ion 1800 mAh battery',b'About 40 EUR',,,b'Up to 545 h',b'Up to 7 h',b'Yes',b'Yes',,,b'1000 entries',b'Yes',"b'SMS, MMS'",b'Yes',b'No',,,,,,,,,,,,,,,,,,
